# cec_bench v1.0+46074dd  2026-06-13T16:36:13
===BURST_CSV_BEGIN===
# fastburst: 2048 frames @ 100.00 kSPS native (measured), 0 seq-gaps, 0 bad-hdr; us = idx x 10.000 us
us,seq,i3,i4,i5,vrail,vcc,i8
7480.0,117,1.7611,2.1109,2.0764,11.9886,4.8315,1.8675
7490.0,118,1.6543,1.9782,1.9513,11.9886,4.8315,1.7530
7500.0,119,1.5444,1.8454,1.8109,11.9913,4.8315,1.6294
7510.0,120,1.4223,1.7112,1.6736,11.9930,4.8315,1.4982
7520.0,121,1.2957,1.5693,1.5317,11.9939,4.8318,1.3700
7530.0,122,1.1752,1.4380,1.3959,11.9956,4.8318,1.2449
7540.0,123,1.0638,1.3068,1.2585,11.9973,4.8322,1.1305
7550.0,124,0.9707,1.1847,1.1410,11.9973,4.8322,1.0237
7560.0,125,0.8776,1.0810,1.0419,11.9991,4.8322,0.9245
7570.0,126,0.8013,0.9864,0.9396,12.0000,4.8322,0.8451
7580.0,127,0.7296,0.8963,0.8557,12.0008,4.8318,0.7795
7590.0,128,0.6701,0.8201,0.7886,12.0008,4.8322,0.7185
7600.0,129,0.6243,0.7651,0.7428,12.0026,4.8328,0.6727
7610.0,130,0.5907,0.7239,0.7168,12.0026,4.8325,0.6422
7620.0,131,0.5801,0.6995,0.7138,12.0043,4.8322,0.6330
7630.0,132,0.5968,0.7117,0.7290,12.0043,4.8322,0.6498
7640.0,133,0.6426,0.7499,0.7764,12.0052,4.8325,0.6895
7650.0,134,0.7128,0.8185,0.8603,12.0052,4.8325,0.7673
7660.0,135,0.8089,0.9162,0.9762,12.0043,4.8328,0.8772
7670.0,136,0.9127,1.0230,1.0907,12.0043,4.8325,0.9870
7680.0,137,0.9982,1.1145,1.1822,12.0043,4.8322,1.0801
7690.0,138,1.0622,1.1817,1.2448,12.0043,4.8322,1.1412
7700.0,139,1.1034,1.2198,1.2829,12.0043,4.8322,1.1686
7710.0,140,1.1202,1.2473,1.3013,12.0034,4.8325,1.1778
7720.0,141,1.1233,1.2671,1.3028,12.0043,4.8322,1.1747
7730.0,142,1.1217,1.2732,1.2982,12.0043,4.8325,1.1747
7740.0,143,1.1416,1.2992,1.3272,12.0060,4.8322,1.1976
7750.0,144,1.2118,1.3663,1.4203,12.0052,4.8318,1.2861
7760.0,145,1.3506,1.5143,1.6034,12.0043,4.8315,1.4463
7770.0,146,1.5810,1.7585,1.8857,12.0026,4.8315,1.7088
7780.0,147,1.8969,2.0942,2.2717,12.0017,4.8315,2.0567
7790.0,148,2.2616,2.4756,2.7005,12.0017,4.8309,2.4443
7800.0,149,2.6171,2.8525,3.1033,12.0000,4.8315,2.8120
7810.0,150,2.8994,3.1669,3.4085,11.9982,4.8315,3.0912
7820.0,151,3.0810,3.3835,3.5946,11.9973,4.8318,3.2530
7830.0,152,3.1634,3.4934,3.6603,11.9965,4.8315,3.3186
7840.0,153,3.1771,3.5361,3.6542,11.9965,4.8315,3.3079
7850.0,154,3.1680,3.5468,3.6313,11.9947,4.8318,3.2804
7860.0,155,3.1512,3.5498,3.6206,11.9947,4.8312,3.2667
7870.0,156,3.1573,3.5712,3.6404,11.9930,4.8315,3.2850
7880.0,157,3.1969,3.6170,3.6969,11.9939,4.8318,3.3369
7890.0,158,3.2565,3.6841,3.7732,11.9921,4.8315,3.3995
7900.0,159,3.3114,3.7406,3.8342,11.9921,4.8312,3.4529
7910.0,160,3.3343,3.7696,3.8632,11.9921,4.8312,3.4803
7920.0,161,3.3251,3.7742,3.8525,11.9904,4.8318,3.4712
7930.0,162,3.2977,3.7589,3.8281,11.9895,4.8322,3.4407
7940.0,163,3.2656,3.7299,3.7976,11.9904,4.8318,3.4117
7950.0,164,3.2336,3.6994,3.7564,11.9904,4.8322,3.3827
7960.0,165,3.2259,3.6933,3.7564,11.9895,4.8318,3.3781
7970.0,166,3.2702,3.7467,3.8251,11.9886,4.8325,3.4437
7980.0,167,3.3923,3.8688,3.9776,11.9878,4.8325,3.5887
7990.0,168,3.5876,4.0732,4.2187,11.9878,4.8322,3.8084
8000.0,169,3.8424,4.3387,4.5285,11.9869,4.8322,4.0861
8010.0,170,4.1354,4.6409,4.8703,11.9843,4.8325,4.3928
8020.0,171,4.4283,4.9567,5.2075,11.9852,4.8325,4.6980
8030.0,172,4.6999,5.2558,5.5081,11.9843,4.8322,4.9757
8040.0,173,4.9303,5.5121,5.7538,11.9826,4.8325,5.2000
8050.0,174,5.1058,5.7166,5.9399,11.9808,4.8328,5.3633
8060.0,175,5.2218,5.8600,6.0605,11.9799,4.8325,5.4685
8070.0,176,5.2859,5.9485,6.1154,11.9799,4.8325,5.5174
8080.0,177,5.3057,5.9867,6.1276,11.9782,4.8325,5.5204
8090.0,178,5.2828,5.9790,6.0986,11.9782,4.8322,5.4914
8100.0,179,5.2340,5.9501,6.0406,11.9773,4.8322,5.4472
8110.0,180,5.1745,5.8951,5.9750,11.9765,4.8325,5.3877
8120.0,181,5.1058,5.8341,5.8972,11.9765,4.8328,5.3205
8130.0,182,5.0280,5.7593,5.8179,11.9756,4.8325,5.2488
8140.0,183,4.9487,5.6754,5.7400,11.9765,4.8325,5.1710
8150.0,184,4.8785,5.6006,5.6607,11.9747,4.8328,5.0978
8160.0,185,4.8174,5.5350,5.5905,11.9756,4.8328,5.0291
8170.0,186,4.7594,5.4740,5.5249,11.9765,4.8328,4.9620
8180.0,187,4.7076,5.4145,5.4654,11.9765,4.8328,4.9116
8190.0,188,4.6572,5.3550,5.4120,11.9765,4.8328,4.8658
8200.0,189,4.6084,5.2985,5.3616,11.9773,4.8331,4.8216
8210.0,190,4.5702,5.2497,5.3174,11.9773,4.8331,4.7834
8220.0,191,4.5351,5.2100,5.2853,11.9773,4.8334,4.7483
8230.0,192,4.5046,5.1764,5.2594,11.9773,4.8334,4.7239
8240.0,193,4.4756,5.1459,5.2319,11.9773,4.8337,4.7026
8250.0,194,4.4634,5.1200,5.2106,11.9773,4.8337,4.6903
8260.0,195,4.4482,5.0986,5.1907,11.9773,4.8337,4.6720
8270.0,196,4.4283,5.0773,5.1678,11.9773,4.8340,4.6537
8280.0,197,4.4054,5.0635,5.1480,11.9773,4.8343,4.6324
8290.0,198,4.3871,5.0452,5.1205,11.9773,4.8340,4.6080
8300.0,199,4.3703,5.0269,5.0900,11.9765,4.8340,4.5835
8310.0,200,4.3490,5.0055,5.0580,11.9773,4.8337,4.5561
8320.0,201,4.3307,4.9796,5.0397,11.9765,4.8340,4.5393
8330.0,202,4.3108,4.9537,5.0229,11.9773,4.8343,4.5286
8340.0,203,4.2971,4.9353,5.0107,11.9782,4.8343,4.5149
8350.0,204,4.2940,4.9277,5.0030,11.9782,4.8343,4.5088
8360.0,205,4.2956,4.9369,5.0091,11.9782,4.8343,4.5103
8370.0,206,4.3017,4.9384,5.0152,11.9773,4.8340,4.5118
8380.0,207,4.3139,4.9415,5.0244,11.9782,4.8337,4.5210
8390.0,208,4.3291,4.9445,5.0320,11.9773,4.8334,4.5347
8400.0,209,4.3383,4.9476,5.0397,11.9782,4.8331,4.5545
8410.0,210,4.3520,4.9567,5.0564,11.9765,4.8328,4.5683
8420.0,211,4.3612,4.9750,5.0702,11.9765,4.8325,4.5759
8430.0,212,4.3688,4.9842,5.0793,11.9773,4.8325,4.5744
8440.0,213,4.3688,4.9903,5.0824,11.9765,4.8322,4.5790
8450.0,214,4.3642,4.9918,5.0809,11.9773,4.8325,4.5790
8460.0,215,4.3551,4.9842,5.0778,11.9765,4.8318,4.5759
8470.0,216,4.3490,4.9796,5.0671,11.9773,4.8315,4.5744
8480.0,217,4.3444,4.9796,5.0656,11.9765,4.8315,4.5713
8490.0,218,4.3444,4.9796,5.0641,11.9765,4.8315,4.5683
8500.0,219,4.3398,4.9811,5.0625,11.9756,4.8312,4.5698
8510.0,220,4.3337,4.9720,5.0564,11.9765,4.8315,4.5652
8520.0,221,4.3215,4.9689,5.0473,11.9765,4.8312,4.5530
8530.0,222,4.3124,4.9567,5.0305,11.9756,4.8312,4.5332
8540.0,223,4.3032,4.9399,5.0076,11.9773,4.8315,4.5057
8550.0,224,4.2849,4.9109,4.9832,11.9773,4.8309,4.4844
8560.0,225,4.2635,4.8804,4.9557,11.9756,4.8306,4.4645
8570.0,226,4.2422,4.8530,4.9267,11.9765,4.8312,4.4432
8580.0,227,4.2147,4.8285,4.8962,11.9773,4.8309,4.4187
8590.0,228,4.1872,4.7995,4.8672,11.9765,4.8309,4.3928
8600.0,229,4.1689,4.7751,4.8428,11.9765,4.8312,4.3699
8610.0,230,4.1476,4.7568,4.8230,11.9782,4.8309,4.3486
8620.0,231,4.1369,4.7385,4.8092,11.9773,4.8312,4.3348
8630.0,232,4.1277,4.7202,4.8047,11.9773,4.8315,4.3196
8640.0,233,4.1247,4.7126,4.7986,11.9765,4.8312,4.3150
8650.0,234,4.1186,4.7126,4.7970,11.9756,4.8315,4.3150
8660.0,235,4.1109,4.7141,4.7986,11.9773,4.8322,4.3226
8670.0,236,4.1094,4.7141,4.8016,11.9765,4.8318,4.3211
8680.0,237,4.1094,4.7141,4.8001,11.9756,4.8318,4.3196
8690.0,238,4.1109,4.7141,4.8016,11.9773,4.8325,4.3196
8700.0,239,4.1170,4.7171,4.8123,11.9782,4.8322,4.3211
8710.0,240,4.1201,4.7202,4.8138,11.9765,4.8325,4.3241
8720.0,241,4.1170,4.7233,4.8077,11.9773,4.8325,4.3257
8730.0,242,4.1155,4.7294,4.8062,11.9765,4.8331,4.3241
8740.0,243,4.1201,4.7400,4.8062,11.9765,4.8328,4.3257
8750.0,244,4.1247,4.7370,4.8092,11.9765,4.8331,4.3363
8760.0,245,4.1293,4.7339,4.8123,11.9756,4.8337,4.3409
8770.0,246,4.1338,4.7294,4.8138,11.9765,4.8337,4.3455
8780.0,247,4.1338,4.7339,4.8184,11.9773,4.8337,4.3501
8790.0,248,4.1354,4.7385,4.8230,11.9773,4.8337,4.3486
8800.0,249,4.1277,4.7355,4.8215,11.9773,4.8340,4.3455
8810.0,250,4.1216,4.7263,4.8169,11.9765,4.8340,4.3333
8820.0,251,4.1170,4.7156,4.8123,11.9773,4.8343,4.3287
8830.0,252,4.1125,4.7126,4.8031,11.9782,4.8340,4.3211
8840.0,253,4.1109,4.7065,4.7940,11.9782,4.8343,4.3135
8850.0,254,4.1094,4.7049,4.7803,11.9765,4.8343,4.2997
8860.0,255,4.1033,4.6882,4.7711,11.9773,4.8346,4.2860
8870.0,0,4.0972,4.6744,4.7650,11.9782,4.8352,4.2814
8880.0,1,4.0911,4.6683,4.7650,11.9773,4.8349,4.2845
8890.0,2,4.0881,4.6714,4.7558,11.9765,4.8346,4.2906
8900.0,3,4.0911,4.6775,4.7558,11.9773,4.8352,4.2921
8910.0,4,4.0972,4.6851,4.7650,11.9756,4.8352,4.2997
8920.0,5,4.1079,4.6973,4.7864,11.9765,4.8355,4.3119
8930.0,6,4.1232,4.7141,4.8123,11.9756,4.8355,4.3333
8940.0,7,4.1415,4.7400,4.8352,11.9773,4.8352,4.3577
8950.0,8,4.1598,4.7675,4.8581,11.9765,4.8355,4.3806
8960.0,9,4.1781,4.7797,4.8749,11.9773,4.8355,4.3974
8970.0,10,4.1888,4.7889,4.8810,11.9765,4.8358,4.4065
8980.0,11,4.1918,4.7980,4.8825,11.9765,4.8355,4.4065
8990.0,12,4.1872,4.7995,4.8749,11.9765,4.8355,4.4004
9000.0,13,4.1766,4.7858,4.8581,11.9773,4.8361,4.3836
9010.0,14,4.1613,4.7706,4.8413,11.9765,4.8361,4.3577
9020.0,15,4.1445,4.7507,4.8306,11.9773,4.8361,4.3394
9030.0,16,4.1308,4.7385,4.8184,11.9773,4.8364,4.3272
9040.0,17,4.1216,4.7233,4.8108,11.9773,4.8358,4.3180
9050.0,18,4.1140,4.7187,4.8092,11.9765,4.8358,4.3226
9060.0,19,4.1186,4.7141,4.8062,11.9773,4.8364,4.3302
9070.0,20,4.1170,4.7171,4.8077,11.9765,4.8361,4.3363
9080.0,21,4.1247,4.7248,4.8123,11.9765,4.8367,4.3424
9090.0,22,4.1354,4.7370,4.8199,11.9773,4.8367,4.3409
9100.0,23,4.1476,4.7461,4.8321,11.9765,4.8364,4.3470
9110.0,24,4.1567,4.7583,4.8474,11.9765,4.8367,4.3592
9120.0,25,4.1613,4.7706,4.8581,11.9756,4.8367,4.3684
9130.0,26,4.1705,4.7751,4.8642,11.9765,4.8373,4.3745
9140.0,27,4.1811,4.7828,4.8779,11.9773,4.8367,4.3882
9150.0,28,4.1888,4.7919,4.8871,11.9773,4.8367,4.3974
9160.0,29,4.1903,4.7980,4.8932,11.9765,4.8370,4.4004
9170.0,30,4.1903,4.7995,4.8901,11.9765,4.8370,4.4035
9180.0,31,4.1888,4.8072,4.8901,11.9773,4.8370,4.4050
9190.0,32,4.1857,4.8072,4.8855,11.9765,4.8367,4.4020
9200.0,33,4.1888,4.8041,4.8840,11.9765,4.8370,4.4004
9210.0,34,4.1888,4.8026,4.8871,11.9773,4.8370,4.4020
9220.0,35,4.1827,4.7995,4.8810,11.9773,4.8367,4.3974
9230.0,36,4.1720,4.7873,4.8749,11.9765,4.8367,4.3836
9240.0,37,4.1582,4.7721,4.8504,11.9765,4.8370,4.3653
9250.0,38,4.1399,4.7461,4.8123,11.9773,4.8367,4.3409
9260.0,39,4.1109,4.7187,4.7787,11.9773,4.8370,4.3135
9270.0,40,4.0865,4.6912,4.7513,11.9765,4.8370,4.2860
9280.0,41,4.0636,4.6637,4.7253,11.9773,4.8370,4.2616
9290.0,42,4.0438,4.6363,4.7055,11.9765,4.8367,4.2478
9300.0,43,4.0301,4.6302,4.6948,11.9773,4.8373,4.2387
9310.0,44,4.0240,4.6210,4.6887,11.9791,4.8376,4.2311
9320.0,45,4.0255,4.6134,4.6933,11.9782,4.8370,4.2265
9330.0,46,4.0285,4.6149,4.7024,11.9773,4.8373,4.2326
9340.0,47,4.0362,4.6225,4.7055,11.9782,4.8373,4.2387
9350.0,48,4.0469,4.6317,4.7131,11.9782,4.8373,4.2448
9360.0,49,4.0545,4.6424,4.7299,11.9773,4.8370,4.2509
9370.0,50,4.0621,4.6515,4.7391,11.9782,4.8373,4.2616
9380.0,51,4.0652,4.6607,4.7452,11.9782,4.8373,4.2723
9390.0,52,4.0713,4.6698,4.7558,11.9782,4.8373,4.2784
9400.0,53,4.0728,4.6744,4.7543,11.9773,4.8380,4.2814
9410.0,54,4.0758,4.6744,4.7558,11.9773,4.8376,4.2845
9420.0,55,4.0835,4.6729,4.7543,11.9773,4.8380,4.2829
9430.0,56,4.0820,4.6698,4.7482,11.9782,4.8380,4.2753
9440.0,57,4.0789,4.6714,4.7497,11.9773,4.8386,4.2768
9450.0,58,4.0804,4.6698,4.7528,11.9782,4.8380,4.2799
9460.0,59,4.0789,4.6668,4.7528,11.9791,4.8380,4.2814
9470.0,60,4.0743,4.6653,4.7528,11.9791,4.8376,4.2829
9480.0,61,4.0804,4.6653,4.7574,11.9782,4.8380,4.2814
9490.0,62,4.0835,4.6714,4.7665,11.9782,4.8386,4.2906
9500.0,63,4.0942,4.6851,4.7742,11.9782,4.8383,4.2997
9510.0,64,4.1033,4.6897,4.7940,11.9773,4.8386,4.3058
9520.0,65,4.1155,4.7019,4.8016,11.9782,4.8383,4.3211
9530.0,66,4.1216,4.7141,4.8077,11.9791,4.8383,4.3333
9540.0,67,4.1293,4.7202,4.8092,11.9773,4.8383,4.3363
9550.0,68,4.1399,4.7309,4.8169,11.9782,4.8386,4.3424
9560.0,69,4.1506,4.7370,4.8199,11.9773,4.8383,4.3516
9570.0,70,4.1552,4.7461,4.8291,11.9782,4.8386,4.3547
9580.0,71,4.1567,4.7507,4.8398,11.9782,4.8386,4.3608
9590.0,72,4.1598,4.7538,4.8504,11.9782,4.8386,4.3684
9600.0,73,4.1567,4.7538,4.8535,11.9782,4.8386,4.3714
9610.0,74,4.1537,4.7568,4.8489,11.9791,4.8383,4.3730
9620.0,75,4.1506,4.7507,4.8413,11.9773,4.8386,4.3684
9630.0,76,4.1445,4.7446,4.8398,11.9773,4.8386,4.3562
9640.0,77,4.1430,4.7431,4.8337,11.9773,4.8386,4.3470
9650.0,78,4.1445,4.7400,4.8306,11.9782,4.8383,4.3424
9660.0,79,4.1445,4.7416,4.8291,11.9782,4.8383,4.3394
9670.0,80,4.1445,4.7477,4.8321,11.9773,4.8383,4.3409
9680.0,81,4.1399,4.7538,4.8321,11.9791,4.8386,4.3486
9690.0,82,4.1430,4.7538,4.8337,11.9791,4.8380,4.3501
9700.0,83,4.1476,4.7522,4.8321,11.9782,4.8386,4.3531
9710.0,84,4.1506,4.7522,4.8443,11.9765,4.8386,4.3547
9720.0,85,4.1537,4.7599,4.8474,11.9791,4.8386,4.3592
9730.0,86,4.1537,4.7568,4.8413,11.9782,4.8386,4.3608
9740.0,87,4.1537,4.7522,4.8382,11.9773,4.8383,4.3623
9750.0,88,4.1537,4.7477,4.8367,11.9765,4.8383,4.3516
9760.0,89,4.1552,4.7461,4.8352,11.9791,4.8386,4.3440
9770.0,90,4.1521,4.7477,4.8276,11.9782,4.8386,4.3409
9780.0,91,4.1460,4.7492,4.8291,11.9773,4.8383,4.3424
9790.0,92,4.1399,4.7446,4.8306,11.9782,4.8386,4.3409
9800.0,93,4.1338,4.7339,4.8276,11.9791,4.8383,4.3394
9810.0,94,4.1232,4.7263,4.8199,11.9782,4.8383,4.3287
9820.0,95,4.1079,4.7233,4.7986,11.9773,4.8383,4.3119
9830.0,96,4.1033,4.7110,4.7848,11.9782,4.8376,4.3043
9840.0,97,4.0926,4.6988,4.7803,11.9782,4.8383,4.3012
9850.0,98,4.0926,4.6973,4.7772,11.9791,4.8386,4.2967
9860.0,99,4.0987,4.6958,4.7772,11.9791,4.8380,4.2982
9870.0,100,4.1048,4.6988,4.7879,11.9782,4.8383,4.3074
9880.0,101,4.1140,4.7049,4.7986,11.9782,4.8383,4.3196
9890.0,102,4.1293,4.7187,4.8123,11.9791,4.8383,4.3348
9900.0,103,4.1384,4.7309,4.8230,11.9773,4.8380,4.3409
9910.0,104,4.1445,4.7416,4.8321,11.9782,4.8386,4.3516
9920.0,105,4.1430,4.7492,4.8367,11.9782,4.8380,4.3577
9930.0,106,4.1537,4.7522,4.8382,11.9791,4.8380,4.3623
9940.0,107,4.1567,4.7644,4.8398,11.9791,4.8383,4.3623
9950.0,108,4.1613,4.7690,4.8443,11.9782,4.8383,4.3638
9960.0,109,4.1613,4.7706,4.8504,11.9773,4.8383,4.3638
9970.0,110,4.1674,4.7706,4.8550,11.9782,4.8380,4.3684
9980.0,111,4.1735,4.7721,4.8566,11.9765,4.8376,4.3699
9990.0,112,4.1705,4.7751,4.8611,11.9773,4.8380,4.3730
10000.0,113,4.1735,4.7736,4.8596,11.9782,4.8376,4.3745
10010.0,114,4.1720,4.7721,4.8581,11.9773,4.8376,4.3775
10020.0,115,4.1766,4.7736,4.8520,11.9782,4.8373,4.3791
10030.0,116,4.1750,4.7690,4.8443,11.9782,4.8373,4.3699
10040.0,117,4.1720,4.7675,4.8443,11.9782,4.8373,4.3669
10050.0,118,4.1689,4.7660,4.8428,11.9782,4.8373,4.3669
10060.0,119,4.1659,4.7660,4.8413,11.9773,4.8367,4.3653
10070.0,120,4.1613,4.7599,4.8428,11.9773,4.8373,4.3684
10080.0,121,4.1598,4.7599,4.8443,11.9782,4.8373,4.3653
10090.0,122,4.1582,4.7568,4.8474,11.9791,4.8376,4.3623
10100.0,123,4.1521,4.7568,4.8459,11.9782,4.8373,4.3592
10110.0,124,4.1491,4.7538,4.8382,11.9782,4.8373,4.3547
10120.0,125,4.1445,4.7492,4.8352,11.9773,4.8370,4.3547
10130.0,126,4.1460,4.7461,4.8321,11.9782,4.8373,4.3547
10140.0,127,4.1460,4.7385,4.8260,11.9765,4.8376,4.3486
10150.0,128,4.1445,4.7339,4.8230,11.9791,4.8376,4.3501
10160.0,129,4.1399,4.7339,4.8184,11.9782,4.8373,4.3424
10170.0,130,4.1369,4.7309,4.8138,11.9773,4.8373,4.3379
10180.0,131,4.1277,4.7339,4.8077,11.9765,4.8376,4.3333
10190.0,132,4.1232,4.7309,4.8031,11.9773,4.8370,4.3302
10200.0,133,4.1232,4.7309,4.7970,11.9773,4.8380,4.3333
10210.0,134,4.1201,4.7278,4.8016,11.9782,4.8373,4.3318
10220.0,135,4.1170,4.7278,4.8001,11.9773,4.8376,4.3272
10230.0,136,4.1140,4.7263,4.8062,11.9773,4.8376,4.3272
10240.0,137,4.1140,4.7278,4.8077,11.9782,4.8373,4.3287
10250.0,138,4.1125,4.7156,4.8031,11.9782,4.8376,4.3226
10260.0,139,4.1186,4.7110,4.8016,11.9773,4.8376,4.3165
10270.0,140,4.1170,4.7080,4.7925,11.9773,4.8376,4.3043
10280.0,141,4.0942,4.6821,4.7604,11.9773,4.8373,4.2799
10290.0,142,4.0270,4.6088,4.6719,11.9799,4.8373,4.2021
10300.0,143,3.9065,4.4776,4.5193,11.9791,4.8376,4.0663
10310.0,144,3.7218,4.2838,4.2904,11.9791,4.8376,3.8618
10320.0,145,3.4747,4.0259,3.9929,11.9799,4.8376,3.5963
10330.0,146,3.1924,3.7269,3.6572,11.9817,4.8376,3.2865
10340.0,147,2.8765,3.4018,3.3017,11.9834,4.8376,2.9554
10350.0,148,2.5805,3.0768,2.9645,11.9843,4.8376,2.6487
10360.0,149,2.3135,2.7762,2.6700,11.9860,4.8373,2.3832
10370.0,150,2.0998,2.5351,2.4441,11.9860,4.8373,2.1757
10380.0,151,1.9411,2.3414,2.2748,11.9869,4.8373,2.0307
10390.0,152,1.8145,2.1888,2.1359,11.9878,4.8370,1.9117
10400.0,153,1.7046,2.0514,2.0077,11.9904,4.8370,1.8019
10410.0,154,1.5948,1.9202,1.8765,11.9921,4.8373,1.6905
10420.0,155,1.4834,1.7905,1.7407,11.9939,4.8373,1.5730
10430.0,156,1.3750,1.6517,1.6034,11.9939,4.8370,1.4494
10440.0,157,1.2576,1.5082,1.4691,11.9956,4.8367,1.3197
10450.0,158,1.1416,1.3739,1.3394,11.9965,4.8373,1.1915
10460.0,159,1.0332,1.2549,1.2234,11.9973,4.8373,1.0801
10470.0,160,0.9356,1.1405,1.1090,12.0000,4.8373,0.9855
10480.0,161,0.8517,1.0352,1.0083,12.0017,4.8367,0.8940
10490.0,162,0.7784,0.9421,0.9183,12.0026,4.8367,0.8253
10500.0,163,0.7143,0.8674,0.8374,12.0043,4.8364,0.7627
10510.0,164,0.6640,0.8124,0.7825,12.0043,4.8361,0.7215
10520.0,165,0.6350,0.7712,0.7443,12.0043,4.8358,0.6925
10530.0,166,0.6152,0.7483,0.7245,12.0069,4.8358,0.6681
10540.0,167,0.6167,0.7361,0.7275,12.0078,4.8358,0.6651
10550.0,168,0.6350,0.7468,0.7596,12.0078,4.8355,0.6880
10560.0,169,0.6762,0.7819,0.8053,12.0060,4.8352,0.7353
10570.0,170,0.7418,0.8490,0.8832,12.0087,4.8349,0.8055
10580.0,171,0.8288,0.9345,0.9961,12.0087,4.8343,0.9031
10590.0,172,0.9203,1.0321,1.1090,12.0087,4.8340,1.0038
10600.0,173,1.0012,1.1207,1.1914,12.0087,4.8340,1.0877
10610.0,174,1.0607,1.1832,1.2463,12.0078,4.8340,1.1381
10620.0,175,1.0958,1.2290,1.2723,12.0078,4.8340,1.1671
10630.0,176,1.1156,1.2519,1.2799,12.0087,4.8334,1.1762
10640.0,177,1.1263,1.2565,1.2784,12.0078,4.8328,1.1732
10650.0,178,1.1217,1.2580,1.2753,12.0069,4.8325,1.1656
10660.0,179,1.1385,1.2809,1.3013,12.0087,4.8322,1.1854
10670.0,180,1.2087,1.3541,1.4050,12.0078,4.8318,1.2800
10680.0,181,1.3537,1.5082,1.5896,12.0078,4.8312,1.4540
10690.0,182,1.5887,1.7615,1.8918,12.0060,4.8309,1.7256
10700.0,183,1.9213,2.1033,2.2915,12.0060,4.8303,2.0841
10710.0,184,2.2951,2.4985,2.7218,12.0043,4.8294,2.4748
10720.0,185,2.6461,2.8785,3.1125,12.0017,4.8291,2.8288
10730.0,186,2.9238,3.1882,3.4131,12.0008,4.8288,3.0958
10740.0,187,3.1084,3.4049,3.5962,12.0017,4.8282,3.2591
10750.0,188,3.2030,3.5270,3.6725,11.9991,4.8276,3.3277
10760.0,189,3.2336,3.5819,3.6862,11.9991,4.8276,3.3430
10770.0,190,3.2412,3.6124,3.6893,11.9973,4.8270,3.3445
10780.0,191,3.2473,3.6384,3.7015,11.9973,4.8260,3.3598
10790.0,192,3.2763,3.6750,3.7533,11.9956,4.8257,3.4056
10800.0,193,3.3297,3.7391,3.8312,11.9939,4.8257,3.4742
10810.0,194,3.3938,3.8062,3.9105,11.9947,4.8251,3.5505
10820.0,195,3.4411,3.8550,3.9593,11.9930,4.8251,3.5993
10830.0,196,3.4518,3.8855,3.9715,11.9921,4.8245,3.6070
10840.0,197,3.4304,3.8749,3.9487,11.9904,4.8242,3.5765
10850.0,198,3.3968,3.8535,3.9166,11.9904,4.8239,3.5368
10860.0,199,3.3602,3.8230,3.8769,11.9904,4.8233,3.4941
10870.0,200,3.3144,3.7772,3.8266,11.9904,4.8230,3.4468
10880.0,201,3.2961,3.7528,3.8098,11.9913,4.8227,3.4376
10890.0,202,3.3327,3.7940,3.8678,11.9895,4.8224,3.4956
10900.0,203,3.4502,3.9161,4.0295,11.9878,4.8221,3.6375
10910.0,204,3.6379,4.1190,4.2767,11.9869,4.8221,3.8603
10920.0,205,3.8927,4.3906,4.5834,11.9852,4.8218,4.1441
10930.0,206,4.1857,4.7019,4.9298,11.9852,4.8221,4.4630
10940.0,207,4.4939,5.0315,5.2792,11.9834,4.8215,4.7758
10950.0,208,4.7869,5.3458,5.5920,11.9834,4.8215,5.0596
10960.0,209,5.0280,5.6159,5.8529,11.9799,4.8209,5.2961
10970.0,210,5.2203,5.8341,6.0544,11.9791,4.8203,5.4747
10980.0,211,5.3484,5.9897,6.1871,11.9791,4.8206,5.5921
10990.0,212,5.4293,6.0889,6.2588,11.9765,4.8203,5.6593
11000.0,213,5.4613,6.1377,6.2878,11.9765,4.8199,5.6822
11010.0,214,5.4629,6.1545,6.2832,11.9747,4.8199,5.6761
11020.0,215,5.4354,6.1362,6.2573,11.9747,4.8203,5.6517
11030.0,216,5.3820,6.0981,6.2085,11.9739,4.8196,5.6028
11040.0,217,5.3210,6.0431,6.1383,11.9739,4.8196,5.5372
11050.0,218,5.2462,5.9760,6.0559,11.9739,4.8196,5.4670
11060.0,219,5.1730,5.8997,5.9720,11.9730,4.8196,5.3953
11070.0,220,5.0982,5.8356,5.8987,11.9721,4.8196,5.3266
11080.0,221,5.0341,5.7685,5.8270,11.9721,4.8199,5.2656
11090.0,222,4.9761,5.7074,5.7751,11.9713,4.8199,5.2076
11100.0,223,4.9227,5.6479,5.7202,11.9730,4.8203,5.1512
11110.0,224,4.8693,5.5900,5.6637,11.9730,4.8209,5.0947
11120.0,225,4.8190,5.5365,5.6073,11.9730,4.8212,5.0444
11130.0,226,4.7640,5.4786,5.5462,11.9721,4.8212,4.9925
11140.0,227,4.7030,5.4160,5.4791,11.9730,4.8218,4.9375
11150.0,228,4.6450,5.3565,5.4089,11.9721,4.8218,4.8750
11160.0,229,4.5901,5.2924,5.3464,11.9730,4.8224,4.8155
11170.0,230,4.5351,5.2314,5.2899,11.9730,4.8227,4.7636
11180.0,231,4.4924,5.1795,5.2395,11.9730,4.8230,4.7148
11190.0,232,4.4588,5.1337,5.1892,11.9739,4.8230,4.6705
11200.0,233,4.4314,5.0925,5.1480,11.9747,4.8230,4.6476
11210.0,234,4.4115,5.0666,5.1251,11.9739,4.8230,4.6339
