# cec_bench v1.0+1238b3f  2026-06-13T14:54:29
===BURST_CSV_BEGIN===
# fastburst: 2048 frames @ 100.00 kSPS native (measured), 0 seq-gaps, 0 bad-hdr; us = idx x 10.000 us
us,seq,i3,i4,i5,vrail,vcc,i8
7479.7,164,3.8841,4.6888,4.7629,11.9791,4.8422,4.3163
7489.7,165,3.8627,4.6629,4.7385,11.9791,4.8419,4.2889
7499.7,166,3.8429,4.6354,4.7156,11.9799,4.8419,4.2614
7509.7,167,3.8231,4.6171,4.6973,11.9799,4.8422,4.2446
7519.7,168,3.8063,4.6049,4.6897,11.9791,4.8422,4.2416
7529.7,169,3.8078,4.5973,4.6866,11.9799,4.8416,4.2385
7539.7,170,3.8139,4.5927,4.6805,11.9782,4.8422,4.2400
7549.7,171,3.8139,4.5973,4.6790,11.9791,4.8422,4.2446
7559.7,172,3.8215,4.6018,4.6805,11.9791,4.8419,4.2461
7569.7,173,3.8170,4.6034,4.6897,11.9808,4.8419,4.2477
7579.7,174,3.8170,4.5973,4.7004,11.9808,4.8425,4.2522
7589.7,175,3.8185,4.5973,4.7049,11.9808,4.8425,4.2522
7599.7,176,3.8200,4.5973,4.7049,11.9808,4.8422,4.2568
7609.7,177,3.8200,4.6003,4.6988,11.9799,4.8422,4.2583
7619.7,178,3.8154,4.6018,4.6943,11.9799,4.8419,4.2538
7629.7,179,3.8108,4.6018,4.6836,11.9808,4.8419,4.2446
7639.7,180,3.8063,4.5973,4.6775,11.9808,4.8419,4.2446
7649.7,181,3.8078,4.5866,4.6790,11.9799,4.8419,4.2385
7659.7,182,3.8078,4.5790,4.6790,11.9808,4.8419,4.2339
7669.7,183,3.8078,4.5759,4.6790,11.9799,4.8422,4.2309
7679.7,184,3.8002,4.5759,4.6759,11.9817,4.8422,4.2324
7689.7,185,3.8047,4.5774,4.6790,11.9808,4.8422,4.2370
7699.7,186,3.8185,4.5896,4.6866,11.9817,4.8419,4.2477
7709.7,187,3.8307,4.6034,4.6988,11.9799,4.8419,4.2583
7719.7,188,3.8398,4.6141,4.7080,11.9808,4.8422,4.2721
7729.7,189,3.8475,4.6278,4.7278,11.9808,4.8419,4.2843
7739.7,190,3.8597,4.6430,4.7446,11.9799,4.8419,4.2995
7749.7,191,3.8688,4.6614,4.7583,11.9808,4.8419,4.3179
7759.7,192,3.8826,4.6781,4.7690,11.9817,4.8422,4.3331
7769.7,193,3.9024,4.6888,4.7797,11.9808,4.8419,4.3407
7779.6,194,3.9085,4.6919,4.7904,11.9799,4.8416,4.3438
7789.6,195,3.9100,4.7026,4.7950,11.9808,4.8419,4.3514
7799.6,196,3.9039,4.7026,4.7950,11.9799,4.8419,4.3484
7809.6,197,3.9055,4.6980,4.7904,11.9791,4.8416,4.3438
7819.6,198,3.9055,4.6949,4.7919,11.9808,4.8419,4.3407
7829.6,199,3.9024,4.6903,4.7904,11.9817,4.8419,4.3377
7839.6,200,3.8993,4.6903,4.7858,11.9808,4.8413,4.3316
7849.6,201,3.8993,4.6873,4.7828,11.9799,4.8419,4.3285
7859.6,202,3.8917,4.6827,4.7782,11.9817,4.8416,4.3285
7869.6,203,3.8826,4.6736,4.7690,11.9808,4.8416,4.3255
7879.6,204,3.8780,4.6705,4.7660,11.9808,4.8416,4.3133
7889.6,205,3.8765,4.6614,4.7629,11.9808,4.8416,4.3117
7899.6,206,3.8734,4.6553,4.7583,11.9808,4.8416,4.3117
7909.6,207,3.8673,4.6507,4.7568,11.9791,4.8416,4.3148
7919.6,208,3.8643,4.6598,4.7553,11.9808,4.8410,4.3163
7929.6,209,3.8658,4.6629,4.7538,11.9817,4.8413,4.3133
7939.6,210,3.8673,4.6598,4.7492,11.9808,4.8413,4.3056
7949.6,211,3.8597,4.6522,4.7431,11.9817,4.8410,4.2965
7959.6,212,3.8566,4.6446,4.7385,11.9826,4.8413,4.2904
7969.6,213,3.8551,4.6354,4.7339,11.9817,4.8413,4.2873
7979.6,214,3.8551,4.6308,4.7293,11.9799,4.8416,4.2828
7989.6,215,3.8566,4.6293,4.7324,11.9808,4.8413,4.2797
7999.6,216,3.8551,4.6247,4.7187,11.9808,4.8413,4.2782
8009.6,217,3.8444,4.6202,4.7110,11.9808,4.8410,4.2782
8019.6,218,3.8383,4.6171,4.7034,11.9817,4.8413,4.2767
8029.6,219,3.8383,4.6202,4.7110,11.9808,4.8413,4.2705
8039.6,220,3.8368,4.6202,4.7126,11.9817,4.8413,4.2660
8049.6,221,3.8353,4.6110,4.7065,11.9817,4.8410,4.2660
8059.6,222,3.8368,4.6110,4.7065,11.9808,4.8410,4.2690
8069.6,223,3.8368,4.6125,4.7095,11.9817,4.8407,4.2690
8079.6,224,3.8414,4.6171,4.7126,11.9817,4.8410,4.2721
8089.6,225,3.8429,4.6202,4.7187,11.9808,4.8413,4.2721
8099.6,226,3.8444,4.6247,4.7187,11.9817,4.8410,4.2721
8109.6,227,3.8444,4.6293,4.7187,11.9817,4.8413,4.2751
8119.6,228,3.8520,4.6339,4.7263,11.9817,4.8410,4.2873
8129.6,229,3.8581,4.6446,4.7355,11.9808,4.8410,4.2995
8139.6,230,3.8734,4.6583,4.7538,11.9817,4.8410,4.3117
8149.6,231,3.8917,4.6751,4.7736,11.9826,4.8410,4.3285
8159.6,232,3.9039,4.6903,4.7873,11.9808,4.8413,4.3453
8169.6,233,3.9131,4.7071,4.8011,11.9817,4.8410,4.3590
8179.6,234,3.9192,4.7132,4.8102,11.9817,4.8410,4.3667
8189.6,235,3.9207,4.7178,4.8148,11.9808,4.8407,4.3743
8199.6,236,3.9253,4.7178,4.8163,11.9808,4.8410,4.3774
8209.6,237,3.9268,4.7209,4.8178,11.9817,4.8413,4.3728
8219.6,238,3.9283,4.7209,4.8133,11.9817,4.8407,4.3636
8229.6,239,3.9238,4.7178,4.8117,11.9817,4.8413,4.3636
8239.6,240,3.9207,4.7148,4.8163,11.9826,4.8410,4.3606
8249.6,241,3.9177,4.7117,4.8163,11.9808,4.8410,4.3529
8259.6,242,3.9146,4.7117,4.8117,11.9817,4.8410,4.3514
8269.6,243,3.9146,4.7132,4.8102,11.9826,4.8407,4.3621
8279.6,244,3.9116,4.7117,4.8072,11.9808,4.8407,4.3636
8289.6,245,3.9039,4.7026,4.8011,11.9817,4.8413,4.3514
8299.6,246,3.8978,4.6903,4.7904,11.9817,4.8410,4.3362
8309.6,247,3.8887,4.6812,4.7736,11.9817,4.8410,4.3209
8319.6,248,3.8765,4.6690,4.7492,11.9817,4.8410,4.3072
8329.6,249,3.8643,4.6553,4.7278,11.9817,4.8407,4.2934
8339.6,250,3.8566,4.6430,4.7187,11.9817,4.8410,4.2797
8349.6,251,3.8505,4.6354,4.7141,11.9826,4.8413,4.2751
8359.6,252,3.8505,4.6339,4.7202,11.9817,4.8410,4.2767
8369.6,253,3.8231,4.6217,4.7019,11.9817,4.8413,4.2583
8379.6,254,3.7651,4.5652,4.6210,11.9826,4.8407,4.1866
8389.6,255,3.6537,4.4325,4.4638,11.9834,4.8407,4.0462
8399.6,0,3.4660,4.2173,4.2212,11.9852,4.8404,3.8265
8409.6,1,3.2188,3.9472,3.9206,11.9834,4.8407,3.5412
8419.6,2,2.9335,3.6283,3.5712,11.9852,4.8404,3.2238
8429.6,3,2.6329,3.2850,3.2111,11.9878,4.8404,2.8988
8439.6,4,2.3460,2.9570,2.8662,11.9895,4.8404,2.5921
8449.6,5,2.0988,2.6731,2.5855,11.9913,4.8398,2.3373
8459.6,6,1.9035,2.4443,2.3658,11.9904,4.8398,2.1343
8469.6,7,1.7616,2.2642,2.2055,11.9913,4.8398,1.9909
8479.6,8,1.6517,2.1253,2.0758,11.9939,4.8395,1.8764
8489.6,9,1.5586,1.9956,1.9675,11.9947,4.8395,1.7681
8499.6,10,1.4686,1.8659,1.8470,11.9965,4.8392,1.6582
8509.6,11,1.3725,1.7393,1.7173,11.9965,4.8389,1.5499
8519.6,12,1.2764,1.6111,1.5937,11.9982,4.8386,1.4370
8529.6,13,1.1787,1.4875,1.4701,12.0008,4.8383,1.3210
8539.6,14,1.0872,1.3731,1.3449,12.0008,4.8373,1.2173
8549.6,15,1.0048,1.2663,1.2381,12.0017,4.8370,1.1257
8559.6,16,0.9315,1.1747,1.1451,12.0026,4.8364,1.0448
8569.6,17,0.8674,1.0984,1.0642,12.0043,4.8358,0.9670
8579.6,18,0.8110,1.0252,0.9925,12.0069,4.8349,0.9045
8589.6,19,0.7637,0.9596,0.9299,12.0069,4.8346,0.8526
8599.6,20,0.7301,0.9107,0.8872,12.0078,4.8337,0.8205
8609.6,21,0.7057,0.8680,0.8536,12.0087,4.8328,0.7931
8619.6,22,0.6858,0.8375,0.8292,12.0095,4.8322,0.7717
8629.6,23,0.6874,0.8253,0.8368,12.0104,4.8312,0.7702
8639.6,24,0.7042,0.8406,0.8628,12.0113,4.8306,0.7961
8649.6,25,0.7499,0.8879,0.9253,12.0113,4.8300,0.8511
8659.6,26,0.8217,0.9703,1.0169,12.0104,4.8300,0.9411
8669.6,27,0.9117,1.0710,1.1267,12.0121,4.8291,1.0433
8679.6,28,1.0078,1.1717,1.2275,12.0121,4.8285,1.1318
8689.6,29,1.0795,1.2434,1.3083,12.0121,4.8279,1.1974
8699.6,30,1.1222,1.2876,1.3434,12.0113,4.8276,1.2356
8709.6,31,1.1436,1.3090,1.3617,12.0113,4.8273,1.2539
8719.6,32,1.1528,1.3288,1.3633,12.0104,4.8267,1.2615
8729.6,33,1.1436,1.3288,1.3602,12.0104,4.8260,1.2493
8739.6,34,1.1375,1.3273,1.3526,12.0113,4.8257,1.2432
8749.6,35,1.1619,1.3670,1.3953,12.0095,4.8251,1.2920
8759.6,36,1.2565,1.4677,1.5219,12.0104,4.8251,1.4080
8769.6,37,1.4289,1.6630,1.7493,12.0087,4.8245,1.6155
8779.6,38,1.6899,1.9560,2.0789,12.0087,4.8242,1.9222
8789.6,39,2.0179,2.3146,2.4802,12.0069,4.8239,2.2839
8799.6,40,2.3552,2.6899,2.8846,12.0052,4.8239,2.6516
8809.6,41,2.6481,3.0210,3.2264,12.0034,4.8233,2.9659
8819.6,42,2.8663,3.2713,3.4690,12.0034,4.8227,3.1872
8829.6,43,2.9899,3.4330,3.6002,12.0026,4.8227,3.2955
8839.6,44,3.0418,3.5169,3.6429,12.0017,4.8227,3.3230
8849.6,45,3.0632,3.5551,3.6567,12.0017,4.8227,3.3382
8859.6,46,3.0677,3.5841,3.6750,11.9991,4.8224,3.3489
8869.6,47,3.0861,3.6177,3.7146,11.9991,4.8218,3.3855
8879.6,48,3.1273,3.6802,3.7818,11.9973,4.8218,3.4420
8889.6,49,3.1837,3.7626,3.8642,11.9973,4.8212,3.5198
8899.6,50,3.2310,3.8267,3.9298,11.9956,4.8212,3.5809
8909.6,51,3.2631,3.8679,3.9649,11.9965,4.8212,3.6053
8919.6,52,3.2661,3.8816,3.9588,11.9939,4.8209,3.5976
8929.6,53,3.2524,3.8633,3.9237,11.9947,4.8215,3.5747
8939.6,54,3.2219,3.8343,3.8886,11.9939,4.8209,3.5397
8949.6,55,3.1776,3.7947,3.8504,11.9947,4.8206,3.4985
8959.6,56,3.1501,3.7687,3.8428,11.9930,4.8206,3.4832
8969.6,57,3.1746,3.7992,3.8871,11.9930,4.8206,3.5290
8979.6,58,3.2753,3.9122,4.0198,11.9921,4.8203,3.6571
8989.6,59,3.4507,4.1014,4.2487,11.9913,4.8203,3.8647
8999.6,60,3.6873,4.3608,4.5432,11.9904,4.8199,4.1241
9009.6,61,3.9604,4.6614,4.8774,11.9886,4.8199,4.4247
9019.6,62,4.2411,4.9711,5.2100,11.9886,4.8203,4.7268
9029.6,63,4.4990,5.2626,5.5136,11.9869,4.8203,4.9984
9039.6,64,4.7142,5.5204,5.7685,11.9843,4.8203,5.2273
9049.6,65,4.8896,5.7325,5.9607,11.9834,4.8203,5.4058
9059.6,66,5.0041,5.8882,6.0889,11.9834,4.8203,5.5248
9069.6,67,5.0727,5.9858,6.1606,11.9826,4.8199,5.5920
9079.6,68,5.1002,6.0362,6.1866,11.9799,4.8203,5.6133
9089.6,69,5.0895,6.0408,6.1713,11.9799,4.8209,5.5981
9099.6,70,5.0499,6.0118,6.1286,11.9799,4.8209,5.5584
9109.6,71,4.9904,5.9599,6.0645,11.9799,4.8206,5.5019
9119.6,72,4.9232,5.8897,5.9867,11.9791,4.8212,5.4317
9129.6,73,4.8469,5.8103,5.9012,11.9782,4.8215,5.3539
9139.6,74,4.7615,5.7295,5.8112,11.9782,4.8215,5.2654
9149.6,75,4.6745,5.6425,5.7151,11.9791,4.8218,5.1708
9159.6,76,4.5921,5.5525,5.6250,11.9773,4.8224,5.0838
9169.6,77,4.5219,5.4670,5.5411,11.9773,4.8227,5.0091
9179.6,78,4.4578,5.3907,5.4679,11.9782,4.8233,4.9404
9189.6,79,4.3983,5.3221,5.3992,11.9791,4.8230,4.8748
9199.6,80,4.3464,5.2656,5.3351,11.9773,4.8233,4.8244
9209.6,81,4.3037,5.2107,5.2863,11.9791,4.8242,4.7848
9219.6,82,4.2762,5.1695,5.2542,11.9791,4.8239,4.7573
9229.6,83,4.2564,5.1466,5.2329,11.9799,4.8242,4.7390
9239.6,84,4.2457,5.1329,5.2176,11.9799,4.8245,4.7222
9249.6,85,4.2350,5.1176,5.2069,11.9799,4.8248,4.7054
9259.6,86,4.2259,5.1008,5.1871,11.9791,4.8251,4.6932
9269.6,87,4.2076,5.0810,5.1596,11.9799,4.8251,4.6764
9279.6,88,4.1847,5.0489,5.1291,11.9791,4.8257,4.6490
9289.6,89,4.1603,5.0123,5.1001,11.9799,4.8257,4.6200
9299.6,90,4.1282,4.9696,5.0605,11.9799,4.8257,4.5818
9309.6,91,4.0962,4.9345,5.0254,11.9799,4.8260,4.5467
9319.6,92,4.0733,4.9070,5.0010,11.9808,4.8264,4.5208
9329.6,93,4.0535,4.8902,4.9826,11.9791,4.8264,4.5101
9339.6,94,4.0504,4.8841,4.9750,11.9791,4.8264,4.5025
9349.6,95,4.0565,4.8933,4.9781,11.9799,4.8267,4.5071
9359.6,96,4.0687,4.9040,4.9949,11.9808,4.8270,4.5238
9369.6,97,4.0825,4.9223,5.0086,11.9791,4.8267,4.5391
9379.6,98,4.0916,4.9360,5.0269,11.9782,4.8267,4.5574
9389.6,99,4.1084,4.9497,5.0452,11.9791,4.8270,4.5742
9399.6,100,4.1282,4.9635,5.0620,11.9799,4.8273,4.5864
9409.6,101,4.1404,4.9726,5.0772,11.9791,4.8276,4.5986
9419.6,102,4.1420,4.9787,5.0818,11.9791,4.8273,4.6017
9429.6,103,4.1404,4.9772,5.0711,11.9799,4.8276,4.6017
9439.6,104,4.1374,4.9650,5.0559,11.9799,4.8276,4.5849
9449.6,105,4.1206,4.9406,5.0360,11.9791,4.8282,4.5650
9459.6,106,4.1008,4.9101,5.0025,11.9791,4.8282,4.5437
9469.6,107,4.0657,4.8780,4.9704,11.9799,4.8282,4.5071
9479.6,108,4.0336,4.8460,4.9369,11.9791,4.8285,4.4720
9489.6,109,4.0001,4.8139,4.8941,11.9791,4.8288,4.4353
9499.6,110,3.9619,4.7819,4.8529,11.9791,4.8288,4.4048
9509.6,111,3.9299,4.7499,4.8133,11.9791,4.8288,4.3713
9519.6,112,3.9100,4.7285,4.7873,11.9782,4.8285,4.3438
9529.6,113,3.8963,4.7117,4.7751,11.9791,4.8291,4.3362
9539.6,114,3.8948,4.6995,4.7782,11.9782,4.8291,4.3331
9549.6,115,3.9070,4.6965,4.7843,11.9782,4.8294,4.3362
9559.6,116,3.9222,4.7102,4.7950,11.9782,4.8294,4.3529
9569.6,117,3.9329,4.7254,4.8087,11.9791,4.8291,4.3652
9579.6,118,3.9375,4.7377,4.8301,11.9782,4.8294,4.3835
9589.6,119,3.9482,4.7438,4.8529,11.9782,4.8297,4.3926
9599.6,120,3.9604,4.7560,4.8652,11.9765,4.8297,4.4002
9609.6,121,3.9741,4.7651,4.8758,11.9773,4.8294,4.4094
9619.6,122,3.9863,4.7743,4.8804,11.9782,4.8294,4.4186
9629.6,123,3.9940,4.7880,4.8865,11.9782,4.8294,4.4292
9639.6,124,3.9955,4.7956,4.8911,11.9773,4.8300,4.4308
9649.6,125,3.9894,4.7895,4.8850,11.9773,4.8294,4.4262
9659.6,126,3.9802,4.7895,4.8758,11.9773,4.8300,4.4201
9669.6,127,3.9772,4.7834,4.8713,11.9765,4.8300,4.4155
9679.6,128,3.9787,4.7804,4.8713,11.9773,4.8303,4.4125
9689.6,129,3.9756,4.7789,4.8667,11.9773,4.8303,4.4064
9699.6,130,3.9650,4.7727,4.8652,11.9773,4.8306,4.3987
9709.6,131,3.9573,4.7697,4.8529,11.9765,4.8303,4.3972
9719.6,132,3.9467,4.7560,4.8362,11.9782,4.8309,4.3957
9729.6,133,3.9405,4.7438,4.8209,11.9765,4.8309,4.3880
9739.6,134,3.9299,4.7315,4.8133,11.9765,4.8309,4.3713
9749.6,135,3.9177,4.7178,4.8041,11.9773,4.8309,4.3606
9759.6,136,3.9116,4.7041,4.7934,11.9765,4.8315,4.3529
9769.6,137,3.9070,4.6965,4.7873,11.9765,4.8318,4.3392
9779.6,138,3.8993,4.6903,4.7889,11.9782,4.8322,4.3270
9789.6,139,3.8887,4.6751,4.7828,11.9773,4.8322,4.3194
9799.6,140,3.8795,4.6705,4.7705,11.9765,4.8328,4.3148
9809.6,141,3.8719,4.6720,4.7644,11.9773,4.8322,4.3102
9819.6,142,3.8673,4.6690,4.7553,11.9773,4.8328,4.3026
9829.6,143,3.8627,4.6659,4.7538,11.9782,4.8331,4.2980
9839.6,144,3.8536,4.6537,4.7492,11.9756,4.8334,4.2919
9849.6,145,3.8490,4.6385,4.7431,11.9773,4.8340,4.2843
9859.6,146,3.8459,4.6324,4.7370,11.9773,4.8343,4.2782
9869.6,147,3.8459,4.6308,4.7309,11.9773,4.8343,4.2767
9879.6,148,3.8429,4.6247,4.7263,11.9782,4.8346,4.2736
9889.6,149,3.8414,4.6232,4.7232,11.9773,4.8352,4.2705
9899.6,150,3.8368,4.6186,4.7232,11.9773,4.8352,4.2660
9909.6,151,3.8353,4.6202,4.7232,11.9765,4.8355,4.2614
9919.6,152,3.8368,4.6171,4.7126,11.9773,4.8358,4.2614
9929.6,153,3.8353,4.6171,4.7095,11.9765,4.8358,4.2644
9939.6,154,3.8383,4.6186,4.7095,11.9773,4.8364,4.2721
9949.6,155,3.8398,4.6247,4.7110,11.9765,4.8364,4.2767
9959.6,156,3.8383,4.6308,4.7141,11.9782,4.8367,4.2751
9969.6,157,3.8414,4.6354,4.7141,11.9765,4.8367,4.2797
9979.6,158,3.8398,4.6400,4.7126,11.9773,4.8367,4.2812
9989.6,159,3.8383,4.6369,4.7141,11.9773,4.8370,4.2843
9999.6,160,3.8398,4.6278,4.7156,11.9782,4.8367,4.2812
10009.5,161,3.8429,4.6232,4.7141,11.9773,4.8373,4.2751
10019.5,162,3.8368,4.6186,4.7110,11.9773,4.8380,4.2629
10029.5,163,3.8292,4.6125,4.7019,11.9773,4.8380,4.2553
10039.5,164,3.8246,4.6110,4.6943,11.9782,4.8380,4.2431
10049.5,165,3.8139,4.6049,4.6912,11.9773,4.8383,4.2385
10059.5,166,3.8047,4.5973,4.6836,11.9765,4.8389,4.2385
10069.5,167,3.8017,4.5881,4.6790,11.9773,4.8389,4.2370
10079.5,168,3.8032,4.5835,4.6744,11.9765,4.8389,4.2370
10089.5,169,3.8032,4.5851,4.6729,11.9782,4.8395,4.2309
10099.5,170,3.8002,4.5851,4.6668,11.9773,4.8395,4.2355
10109.5,171,3.7971,4.5790,4.6607,11.9782,4.8398,4.2309
10119.5,172,3.7941,4.5790,4.6592,11.9782,4.8401,4.2232
10129.5,173,3.8002,4.5713,4.6607,11.9773,4.8401,4.2187
10139.5,174,3.8032,4.5683,4.6637,11.9782,4.8401,4.2126
10149.5,175,3.7971,4.5683,4.6668,11.9773,4.8398,4.2095
10159.5,176,3.7925,4.5744,4.6698,11.9773,4.8404,4.2171
10169.5,177,3.7971,4.5851,4.6836,11.9765,4.8407,4.2278
10179.5,178,3.8124,4.6049,4.7019,11.9765,4.8407,4.2522
10189.5,179,3.8414,4.6308,4.7248,11.9765,4.8407,4.2797
10199.5,180,3.8673,4.6553,4.7538,11.9773,4.8410,4.3087
10209.5,181,3.8887,4.6751,4.7812,11.9765,4.8413,4.3331
10219.5,182,3.9055,4.6949,4.7995,11.9765,4.8410,4.3514
10229.5,183,3.9177,4.7132,4.8133,11.9782,4.8416,4.3652
10239.5,184,3.9222,4.7239,4.8224,11.9773,4.8416,4.3728
10249.5,185,3.9268,4.7331,4.8255,11.9773,4.8416,4.3728
10259.5,186,3.9268,4.7392,4.8224,11.9773,4.8416,4.3697
10269.5,187,3.9222,4.7377,4.8133,11.9773,4.8416,4.3697
10279.5,188,3.9222,4.7331,4.8072,11.9773,4.8413,4.3652
10289.5,189,3.9177,4.7239,4.8102,11.9782,4.8413,4.3560
10299.5,190,3.9131,4.7148,4.8102,11.9773,4.8416,4.3514
10309.5,191,3.9161,4.7132,4.8117,11.9765,4.8410,4.3529
10319.5,192,3.9177,4.7163,4.8117,11.9773,4.8413,4.3590
10329.5,193,3.9268,4.7254,4.8178,11.9765,4.8413,4.3743
10339.5,194,3.9329,4.7315,4.8224,11.9765,4.8410,4.3819
10349.5,195,3.9390,4.7377,4.8346,11.9765,4.8407,4.3835
10359.5,196,3.9436,4.7468,4.8377,11.9773,4.8410,4.3926
10369.5,197,3.9589,4.7560,4.8438,11.9773,4.8410,4.3972
10379.5,198,3.9665,4.7697,4.8514,11.9773,4.8404,4.3987
10389.5,199,3.9787,4.7773,4.8621,11.9756,4.8401,4.4064
10399.5,200,3.9863,4.7834,4.8713,11.9765,4.8398,4.4140
10409.5,201,3.9909,4.7865,4.8774,11.9756,4.8398,4.4140
10419.5,202,3.9924,4.7789,4.8804,11.9773,4.8392,4.4186
10429.5,203,3.9833,4.7758,4.8728,11.9773,4.8392,4.4170
10439.5,204,3.9741,4.7712,4.8621,11.9765,4.8386,4.4094
10449.5,205,3.9680,4.7666,4.8484,11.9756,4.8386,4.4018
10459.5,206,3.9619,4.7560,4.8362,11.9765,4.8380,4.3972
10469.5,207,3.9482,4.7422,4.8240,11.9773,4.8380,4.3835
10479.5,208,3.9344,4.7315,4.8056,11.9765,4.8376,4.3713
10489.5,209,3.9177,4.7209,4.7889,11.9773,4.8373,4.3484
10499.5,210,3.9024,4.7087,4.7766,11.9773,4.8376,4.3346
10509.5,211,3.8932,4.6934,4.7705,11.9773,4.8373,4.3240
10519.5,212,3.8887,4.6873,4.7705,11.9782,4.8367,4.3194
10529.5,213,3.8887,4.6827,4.7782,11.9773,4.8370,4.3194
10539.5,214,3.8887,4.6873,4.7782,11.9773,4.8370,4.3240
10549.5,215,3.8978,4.6903,4.7843,11.9756,4.8373,4.3240
10559.5,216,3.9039,4.6949,4.7858,11.9773,4.8373,4.3270
10569.5,217,3.9100,4.6965,4.7919,11.9773,4.8370,4.3331
10579.5,218,3.9100,4.6873,4.7904,11.9765,4.8373,4.3285
10589.5,219,3.9085,4.6827,4.7843,11.9765,4.8373,4.3255
10599.5,220,3.8963,4.6842,4.7736,11.9765,4.8373,4.3240
10609.5,221,3.8871,4.6781,4.7614,11.9765,4.8376,4.3240
10619.5,222,3.8841,4.6781,4.7538,11.9773,4.8373,4.3194
10629.5,223,3.8826,4.6690,4.7553,11.9773,4.8376,4.3163
10639.5,224,3.8810,4.6675,4.7553,11.9765,4.8380,4.3163
10649.5,225,3.8749,4.6629,4.7568,11.9756,4.8376,4.3056
10659.5,226,3.8688,4.6598,4.7492,11.9782,4.8380,4.3026
10669.5,227,3.8658,4.6492,4.7446,11.9765,4.8376,4.2950
10679.5,228,3.8643,4.6537,4.7446,11.9765,4.8383,4.2904
10689.5,229,3.8566,4.6522,4.7416,11.9773,4.8383,4.2858
10699.5,230,3.8490,4.6476,4.7370,11.9773,4.8383,4.2858
10709.5,231,3.8475,4.6385,4.7324,11.9756,4.8380,4.2828
10719.5,232,3.8414,4.6263,4.7217,11.9765,4.8380,4.2767
10729.5,233,3.8337,4.6217,4.7110,11.9773,4.8386,4.2690
10739.5,234,3.8307,4.6125,4.7095,11.9773,4.8386,4.2629
10749.5,235,3.8261,4.6049,4.7080,11.9773,4.8386,4.2599
10759.5,236,3.8185,4.6034,4.7065,11.9756,4.8386,4.2629
10769.5,237,3.8170,4.5942,4.7049,11.9773,4.8389,4.2568
10779.5,238,3.8154,4.5927,4.7004,11.9773,4.8389,4.2477
10789.5,239,3.8139,4.5957,4.6943,11.9765,4.8389,4.2431
10799.5,240,3.8154,4.5942,4.6897,11.9765,4.8392,4.2461
10809.5,241,3.8139,4.5973,4.6836,11.9756,4.8395,4.2400
10819.5,242,3.8139,4.5957,4.6790,11.9765,4.8395,4.2385
10829.5,243,3.8093,4.5927,4.6714,11.9765,4.8398,4.2355
10839.5,244,3.8017,4.5896,4.6653,11.9782,4.8395,4.2263
10849.5,245,3.8002,4.5866,4.6637,11.9765,4.8398,4.2263
10859.5,246,3.7941,4.5820,4.6637,11.9773,4.8395,4.2232
10869.5,247,3.7864,4.5713,4.6622,11.9773,4.8401,4.2232
10879.5,248,3.7834,4.5668,4.6576,11.9782,4.8401,4.2232
10889.5,249,3.7834,4.5622,4.6592,11.9773,4.8398,4.2232
10899.5,250,3.7819,4.5606,4.6576,11.9773,4.8404,4.2171
10909.5,251,3.7819,4.5652,4.6592,11.9773,4.8404,4.2156
10919.5,252,3.7880,4.5790,4.6607,11.9782,4.8407,4.2263
10929.5,253,3.8002,4.5942,4.6744,11.9773,4.8410,4.2385
10939.5,254,3.8154,4.6064,4.6973,11.9773,4.8407,4.2583
10949.5,255,3.8368,4.6202,4.7156,11.9773,4.8407,4.2782
10959.5,0,3.8536,4.6385,4.7324,11.9765,4.8413,4.2904
10969.5,1,3.8688,4.6553,4.7492,11.9773,4.8416,4.2995
10979.5,2,3.8795,4.6690,4.7599,11.9773,4.8416,4.3072
10989.5,3,3.8887,4.6736,4.7675,11.9765,4.8413,4.3056
10999.5,4,3.8887,4.6812,4.7751,11.9765,4.8413,4.3179
11009.5,5,3.8841,4.6827,4.7736,11.9773,4.8416,4.3316
11019.5,6,3.8826,4.6827,4.7721,11.9782,4.8416,4.3255
11029.5,7,3.8780,4.6736,4.7660,11.9765,4.8422,4.3148
11039.5,8,3.8719,4.6629,4.7568,11.9765,4.8419,4.3056
11049.5,9,3.8673,4.6522,4.7477,11.9782,4.8419,4.3011
11059.5,10,3.8643,4.6476,4.7446,11.9765,4.8422,4.2919
11069.5,11,3.8643,4.6446,4.7431,11.9773,4.8422,4.2889
11079.5,12,3.8627,4.6446,4.7400,11.9773,4.8422,4.2919
11089.5,13,3.8612,4.6492,4.7431,11.9773,4.8428,4.2934
11099.5,14,3.8627,4.6553,4.7492,11.9765,4.8425,4.2950
11109.5,15,3.8688,4.6568,4.7538,11.9773,4.8425,4.2965
11119.5,16,3.8734,4.6583,4.7538,11.9773,4.8425,4.2950
11129.5,17,3.8749,4.6629,4.7568,11.9782,4.8425,4.2995
11139.5,18,3.8795,4.6629,4.7553,11.9756,4.8425,4.2980
11149.5,19,3.8780,4.6629,4.7583,11.9765,4.8428,4.3041
11159.5,20,3.8780,4.6583,4.7568,11.9773,4.8425,4.3072
11169.5,21,3.8780,4.6659,4.7568,11.9765,4.8425,4.3072
11179.5,22,3.8765,4.6659,4.7553,11.9782,4.8428,4.3087
11189.5,23,3.8765,4.6659,4.7568,11.9773,4.8428,4.3026
11199.5,24,3.8719,4.6629,4.7538,11.9782,4.8431,4.3026
11209.5,25,3.8719,4.6568,4.7538,11.9773,4.8428,4.3026
