# cec_bench v1.0+1238b3f  2026-06-13T14:53:29
===BURST_CSV_BEGIN===
# fastburst: 2048 frames @ 100.00 kSPS native (measured), 0 seq-gaps, 0 bad-hdr; us = idx x 10.000 us
us,seq,i3,i4,i5,vrail,vcc,i8
7479.7,81,4.3815,4.5362,4.6820,11.9713,4.8346,4.3636
7489.7,82,4.3785,4.5378,4.6744,11.9704,4.8349,4.3575
7499.7,83,4.3785,4.5378,4.6729,11.9713,4.8340,4.3545
7509.7,84,4.3724,4.5408,4.6714,11.9704,4.8343,4.3545
7519.7,85,4.3693,4.5378,4.6622,11.9713,4.8337,4.3590
7529.7,86,4.3724,4.5332,4.6592,11.9713,4.8343,4.3621
7539.7,87,4.3739,4.5332,4.6531,11.9721,4.8343,4.3621
7549.7,88,4.3769,4.5332,4.6531,11.9721,4.8337,4.3621
7559.7,89,4.3739,4.5362,4.6622,11.9704,4.8343,4.3606
7569.7,90,4.3754,4.5408,4.6668,11.9721,4.8340,4.3606
7579.7,91,4.3769,4.5378,4.6744,11.9713,4.8343,4.3667
7589.7,92,4.3754,4.5362,4.6729,11.9721,4.8334,4.3682
7599.7,93,4.3800,4.5378,4.6744,11.9730,4.8334,4.3667
7609.7,94,4.3831,4.5362,4.6759,11.9721,4.8334,4.3697
7619.7,95,4.3831,4.5362,4.6790,11.9721,4.8331,4.3682
7629.7,96,4.3815,4.5347,4.6775,11.9704,4.8328,4.3606
7639.7,97,4.3754,4.5317,4.6775,11.9713,4.8328,4.3560
7649.7,98,4.3693,4.5286,4.6775,11.9721,4.8328,4.3468
7659.7,99,4.3586,4.5072,4.6531,11.9713,4.8331,4.3346
7669.7,100,4.3068,4.4569,4.5829,11.9721,4.8328,4.2721
7679.7,101,4.1984,4.3516,4.4455,11.9730,4.8325,4.1470
7689.7,102,4.0184,4.1716,4.2304,11.9730,4.8325,3.9547
7699.7,103,3.7666,3.9213,3.9435,11.9747,4.8325,3.6877
7709.7,104,3.4629,3.6192,3.6032,11.9747,4.8325,3.3733
7719.7,105,3.1318,3.2774,3.2355,11.9756,4.8325,3.0300
7729.7,106,2.7946,2.9325,2.8769,11.9773,4.8328,2.7004
7739.7,107,2.4864,2.6243,2.5641,11.9799,4.8328,2.4059
7749.7,108,2.2239,2.3695,2.3078,11.9808,4.8328,2.1694
7759.7,109,2.0240,2.1665,2.1186,11.9817,4.8325,1.9878
7769.7,110,1.8608,2.0002,1.9660,11.9817,4.8331,1.8413
7779.6,111,1.7204,1.8537,1.8210,11.9843,4.8331,1.7132
7789.6,112,1.5892,1.7088,1.6822,11.9843,4.8331,1.5820
7799.6,113,1.4534,1.5531,1.5357,11.9878,4.8334,1.4446
7809.6,114,1.3099,1.3990,1.3755,11.9869,4.8334,1.2997
7819.6,115,1.1619,1.2449,1.2229,11.9886,4.8337,1.1532
7829.6,116,1.0200,1.0969,1.0749,11.9913,4.8337,1.0113
7839.6,117,0.8903,0.9687,0.9421,11.9921,4.8340,0.8831
7849.6,118,0.7789,0.8512,0.8231,11.9930,4.8334,0.7732
7859.6,119,0.6858,0.7429,0.7224,11.9947,4.8337,0.6802
7869.6,120,0.5989,0.6498,0.6293,11.9956,4.8337,0.5978
7879.6,121,0.5195,0.5751,0.5515,11.9956,4.8340,0.5230
7889.6,122,0.4570,0.5125,0.4874,11.9965,4.8340,0.4635
7899.6,123,0.4112,0.4667,0.4462,11.9973,4.8340,0.4238
7909.6,124,0.3868,0.4377,0.4294,11.9982,4.8343,0.4040
7919.6,125,0.3822,0.4225,0.4233,11.9991,4.8346,0.4009
7929.6,126,0.3990,0.4393,0.4523,12.0000,4.8346,0.4284
7939.6,127,0.4432,0.4743,0.4996,12.0000,4.8349,0.4772
7949.6,128,0.5180,0.5369,0.5744,12.0008,4.8352,0.5474
7959.6,129,0.6157,0.6315,0.6903,11.9991,4.8349,0.6527
7969.6,130,0.7301,0.7490,0.8261,11.9982,4.8346,0.7763
7979.6,131,0.8430,0.8680,0.9543,11.9991,4.8355,0.8953
7989.6,132,0.9468,0.9687,1.0520,11.9991,4.8352,0.9853
7999.6,133,1.0261,1.0466,1.1161,11.9991,4.8352,1.0448
8009.6,134,1.0780,1.0984,1.1527,11.9991,4.8358,1.0830
8019.6,135,1.1100,1.1320,1.1771,11.9991,4.8355,1.1059
8029.6,136,1.1268,1.1518,1.1817,11.9982,4.8355,1.1196
8039.6,137,1.1497,1.1671,1.1985,11.9973,4.8358,1.1318
8049.6,138,1.1924,1.2174,1.2656,11.9991,4.8358,1.1913
8059.6,139,1.2977,1.3273,1.4014,11.9973,4.8358,1.3134
8069.6,140,1.4793,1.5257,1.6379,11.9973,4.8355,1.5270
8079.6,141,1.7555,1.8141,1.9751,11.9965,4.8355,1.8368
8089.6,142,2.1125,2.1726,2.3780,11.9947,4.8361,2.2137
8099.6,143,2.4910,2.5511,2.7839,11.9939,4.8358,2.5890
8109.6,144,2.8282,2.8837,3.1241,11.9921,4.8361,2.9110
8119.6,145,3.0800,3.1294,3.3576,11.9913,4.8358,3.1322
8129.6,146,3.2280,3.2728,3.4720,11.9913,4.8355,3.2391
8139.6,147,3.2844,3.3369,3.4903,11.9904,4.8355,3.2574
8149.6,148,3.2859,3.3537,3.4735,11.9904,4.8361,3.2452
8159.6,149,3.2722,3.3476,3.4583,11.9895,4.8361,3.2345
8169.6,150,3.2692,3.3537,3.4583,11.9895,4.8364,3.2345
8179.6,151,3.2982,3.3903,3.5056,11.9878,4.8361,3.2665
8189.6,152,3.3500,3.4468,3.5743,11.9869,4.8364,3.3291
8199.6,153,3.4034,3.4986,3.6338,11.9869,4.8364,3.3779
8209.6,154,3.4370,3.5307,3.6689,11.9860,4.8364,3.4038
8219.6,155,3.4416,3.5414,3.6689,11.9852,4.8367,3.4084
8229.6,156,3.4279,3.5276,3.6399,11.9860,4.8364,3.3916
8239.6,157,3.4065,3.5108,3.6063,11.9852,4.8367,3.3718
8249.6,158,3.3760,3.4834,3.5727,11.9860,4.8370,3.3382
8259.6,159,3.3439,3.4574,3.5498,11.9860,4.8364,3.3153
8269.6,160,3.3516,3.4696,3.5834,11.9843,4.8364,3.3443
8279.6,161,3.4355,3.5581,3.6963,11.9852,4.8370,3.4557
8289.6,162,3.5942,3.7260,3.8977,11.9843,4.8370,3.6449
8299.6,163,3.8276,3.9686,4.1678,11.9834,4.8370,3.8952
8309.6,164,4.1130,4.2539,4.4791,11.9834,4.8370,4.1820
8319.6,165,4.4151,4.5561,4.8087,11.9817,4.8373,4.4811
8329.6,166,4.7065,4.8368,5.1154,11.9808,4.8370,4.7634
8339.6,167,4.9675,5.0978,5.3763,11.9799,4.8373,5.0091
8349.6,168,5.1780,5.3083,5.5808,11.9791,4.8373,5.2013
8359.6,169,5.3398,5.4655,5.7151,11.9773,4.8367,5.3295
8369.6,170,5.4313,5.5647,5.7868,11.9773,4.8367,5.4012
8379.6,171,5.4680,5.6120,5.8158,11.9765,4.8361,5.4256
8389.6,172,5.4634,5.6166,5.8066,11.9747,4.8367,5.4226
8399.6,173,5.4344,5.5937,5.7700,11.9747,4.8364,5.3875
8409.6,174,5.3825,5.5464,5.7105,11.9747,4.8361,5.3310
8419.6,175,5.3260,5.4884,5.6433,11.9747,4.8358,5.2669
8429.6,176,5.2696,5.4319,5.5793,11.9739,4.8361,5.2059
8439.6,177,5.2086,5.3800,5.5198,11.9739,4.8358,5.1556
8449.6,178,5.1506,5.3327,5.4725,11.9739,4.8355,5.1083
8459.6,179,5.1017,5.2854,5.4267,11.9747,4.8349,5.0686
8469.6,180,5.0575,5.2381,5.3855,11.9747,4.8346,5.0320
8479.6,181,5.0239,5.2030,5.3504,11.9739,4.8346,4.9969
8489.6,182,4.9904,5.1679,5.3229,11.9747,4.8346,4.9663
8499.6,183,4.9568,5.1313,5.2848,11.9756,4.8346,4.9297
8509.6,184,4.9232,5.1008,5.2481,11.9739,4.8343,4.8962
8519.6,185,4.8866,5.0688,5.2085,11.9756,4.8340,4.8641
8529.6,186,4.8515,5.0337,5.1657,11.9747,4.8337,4.8275
8539.6,187,4.8118,4.9940,5.1200,11.9747,4.8334,4.7893
8549.6,188,4.7722,4.9482,5.0757,11.9747,4.8337,4.7497
8559.6,189,4.7248,4.9024,5.0284,11.9756,4.8337,4.7085
8569.6,190,4.6806,4.8551,4.9887,11.9756,4.8331,4.6627
8579.6,191,4.6455,4.8124,4.9506,11.9765,4.8331,4.6184
8589.6,192,4.6119,4.7727,4.9063,11.9756,4.8328,4.5788
8599.6,193,4.5753,4.7422,4.8713,11.9756,4.8331,4.5528
8609.6,194,4.5402,4.7209,4.8423,11.9747,4.8328,4.5345
8619.6,195,4.5173,4.7026,4.8224,11.9756,4.8325,4.5162
8629.6,196,4.5051,4.6858,4.8087,11.9765,4.8325,4.4994
8639.6,197,4.4944,4.6766,4.8072,11.9765,4.8328,4.4903
8649.6,198,4.4929,4.6720,4.8102,11.9756,4.8325,4.4857
8659.6,199,4.4960,4.6675,4.8102,11.9756,4.8322,4.4887
8669.6,200,4.5005,4.6675,4.8102,11.9756,4.8322,4.4933
8679.6,201,4.5066,4.6736,4.8163,11.9756,4.8318,4.5025
8689.6,202,4.5143,4.6842,4.8240,11.9739,4.8315,4.5101
8699.6,203,4.5234,4.6965,4.8270,11.9747,4.8318,4.5101
8709.6,204,4.5250,4.6980,4.8301,11.9756,4.8322,4.5132
8719.6,205,4.5280,4.6903,4.8316,11.9756,4.8318,4.5162
8729.6,206,4.5219,4.6873,4.8316,11.9765,4.8325,4.5162
8739.6,207,4.5265,4.6934,4.8316,11.9739,4.8322,4.5177
8749.6,208,4.5265,4.6888,4.8285,11.9739,4.8322,4.5147
8759.6,209,4.5265,4.6842,4.8194,11.9739,4.8325,4.5132
8769.6,210,4.5250,4.6781,4.8178,11.9739,4.8322,4.5025
8779.6,211,4.5219,4.6797,4.8163,11.9739,4.8325,4.4933
8789.6,212,4.5158,4.6766,4.8148,11.9747,4.8328,4.4887
8799.6,213,4.5097,4.6781,4.8133,11.9747,4.8325,4.4857
8809.6,214,4.5082,4.6797,4.8224,11.9739,4.8325,4.4857
8819.6,215,4.5082,4.6766,4.8270,11.9747,4.8325,4.4857
8829.6,216,4.5036,4.6751,4.8178,11.9747,4.8328,4.4857
8839.6,217,4.4929,4.6644,4.8011,11.9756,4.8331,4.4811
8849.6,218,4.4761,4.6522,4.7828,11.9756,4.8328,4.4643
8859.6,219,4.4563,4.6324,4.7599,11.9747,4.8331,4.4399
8869.6,220,4.4319,4.6080,4.7293,11.9747,4.8331,4.4170
8879.6,221,4.4029,4.5835,4.6927,11.9756,4.8334,4.3865
8889.6,222,4.3785,4.5530,4.6637,11.9756,4.8334,4.3606
8899.6,223,4.3510,4.5286,4.6424,11.9747,4.8331,4.3438
8909.6,224,4.3403,4.5103,4.6317,11.9756,4.8340,4.3346
8919.6,225,4.3342,4.4981,4.6256,11.9756,4.8334,4.3270
8929.6,226,4.3251,4.4920,4.6241,11.9756,4.8337,4.3240
8939.6,227,4.3266,4.4950,4.6241,11.9756,4.8337,4.3240
8949.6,228,4.3296,4.4996,4.6271,11.9747,4.8340,4.3285
8959.6,229,4.3357,4.4981,4.6302,11.9756,4.8340,4.3331
8969.6,230,4.3449,4.4996,4.6363,11.9756,4.8340,4.3362
8979.6,231,4.3571,4.5057,4.6454,11.9756,4.8340,4.3392
8989.6,232,4.3678,4.5225,4.6607,11.9756,4.8346,4.3499
8999.6,233,4.3831,4.5393,4.6790,11.9747,4.8346,4.3697
9009.6,234,4.3983,4.5606,4.6943,11.9756,4.8343,4.3880
9019.6,235,4.4181,4.5805,4.7156,11.9739,4.8343,4.4048
9029.6,236,4.4319,4.5973,4.7370,11.9747,4.8343,4.4216
9039.6,237,4.4410,4.6080,4.7538,11.9747,4.8343,4.4369
9049.6,238,4.4532,4.6156,4.7690,11.9747,4.8346,4.4521
9059.6,239,4.4609,4.6263,4.7721,11.9739,4.8349,4.4659
9069.6,240,4.4670,4.6278,4.7721,11.9739,4.8349,4.4689
9079.6,241,4.4624,4.6186,4.7583,11.9747,4.8346,4.4567
9089.6,242,4.4471,4.6095,4.7385,11.9747,4.8349,4.4353
9099.6,243,4.4243,4.5912,4.7171,11.9739,4.8349,4.4064
9109.6,244,4.3983,4.5652,4.6943,11.9747,4.8346,4.3865
9119.6,245,4.3754,4.5423,4.6683,11.9756,4.8349,4.3697
9129.6,246,4.3571,4.5256,4.6500,11.9747,4.8352,4.3484
9139.6,247,4.3434,4.5164,4.6347,11.9747,4.8358,4.3316
9149.6,248,4.3296,4.4996,4.6210,11.9739,4.8355,4.3209
9159.6,249,4.3159,4.4889,4.6058,11.9765,4.8355,4.3056
9169.6,250,4.3068,4.4752,4.5966,11.9747,4.8352,4.2950
9179.6,251,4.2976,4.4676,4.5935,11.9747,4.8358,4.2843
9189.6,252,4.2915,4.4660,4.5920,11.9747,4.8355,4.2873
9199.6,253,4.2976,4.4660,4.6012,11.9765,4.8358,4.2934
9209.6,254,4.3113,4.4721,4.6103,11.9747,4.8361,4.3011
9219.6,255,4.3235,4.4844,4.6225,11.9756,4.8364,4.3133
9229.6,0,4.3403,4.5011,4.6408,11.9756,4.8361,4.3316
9239.6,1,4.3586,4.5195,4.6546,11.9756,4.8361,4.3560
9249.6,2,4.3693,4.5301,4.6653,11.9756,4.8361,4.3636
9259.6,3,4.3708,4.5347,4.6729,11.9765,4.8364,4.3621
9269.6,4,4.3708,4.5301,4.6653,11.9756,4.8364,4.3575
9279.6,5,4.3617,4.5210,4.6561,11.9756,4.8364,4.3468
9289.6,6,4.3464,4.5088,4.6378,11.9756,4.8364,4.3362
9299.6,7,4.3266,4.4889,4.6164,11.9756,4.8364,4.3270
9309.6,8,4.3144,4.4783,4.6058,11.9765,4.8367,4.3148
9319.6,9,4.3068,4.4660,4.5996,11.9739,4.8367,4.2965
9329.6,10,4.3052,4.4691,4.6027,11.9756,4.8367,4.3011
9339.6,11,4.3129,4.4752,4.6119,11.9765,4.8364,4.3087
9349.6,12,4.3266,4.4950,4.6286,11.9747,4.8361,4.3255
9359.6,13,4.3541,4.5149,4.6546,11.9756,4.8364,4.3499
9369.6,14,4.3800,4.5393,4.6790,11.9773,4.8361,4.3758
9379.6,15,4.4029,4.5652,4.7019,11.9747,4.8358,4.4018
9389.6,16,4.4197,4.5866,4.7217,11.9756,4.8352,4.4186
9399.6,17,4.4334,4.6018,4.7461,11.9765,4.8352,4.4384
9409.6,18,4.4502,4.6156,4.7553,11.9773,4.8349,4.4521
9419.6,19,4.4654,4.6263,4.7583,11.9765,4.8346,4.4643
9429.6,20,4.4746,4.6308,4.7614,11.9765,4.8340,4.4674
9439.6,21,4.4761,4.6293,4.7721,11.9756,4.8337,4.4659
9449.6,22,4.4746,4.6308,4.7766,11.9756,4.8337,4.4659
9459.6,23,4.4807,4.6385,4.7797,11.9765,4.8328,4.4720
9469.6,24,4.4899,4.6430,4.7858,11.9756,4.8328,4.4750
9479.6,25,4.4944,4.6522,4.7889,11.9756,4.8325,4.4765
9489.6,26,4.4914,4.6522,4.7873,11.9765,4.8325,4.4765
9499.6,27,4.4838,4.6492,4.7843,11.9765,4.8315,4.4735
9509.6,28,4.4746,4.6415,4.7690,11.9765,4.8322,4.4674
9519.6,29,4.4685,4.6293,4.7553,11.9747,4.8315,4.4582
9529.6,30,4.4593,4.6171,4.7477,11.9747,4.8312,4.4476
9539.6,31,4.4456,4.6034,4.7385,11.9765,4.8312,4.4338
9549.6,32,4.4334,4.5957,4.7217,11.9765,4.8312,4.4186
9559.6,33,4.4227,4.5912,4.7156,11.9756,4.8309,4.4094
9569.6,34,4.4120,4.5835,4.7080,11.9756,4.8306,4.4048
9579.6,35,4.4014,4.5774,4.7080,11.9765,4.8303,4.3987
9589.6,36,4.4014,4.5713,4.7034,11.9756,4.8303,4.3911
9599.6,37,4.4029,4.5713,4.7019,11.9765,4.8303,4.3819
9609.6,38,4.4029,4.5637,4.7004,11.9756,4.8300,4.3789
9619.6,39,4.3907,4.5530,4.6866,11.9756,4.8297,4.3804
9629.6,40,4.3831,4.5408,4.6744,11.9765,4.8300,4.3789
9639.6,41,4.3754,4.5301,4.6653,11.9756,4.8300,4.3713
9649.6,42,4.3724,4.5256,4.6607,11.9747,4.8297,4.3606
9659.6,43,4.3678,4.5225,4.6622,11.9747,4.8294,4.3545
9669.6,44,4.3586,4.5225,4.6531,11.9756,4.8300,4.3514
9679.6,45,4.3586,4.5210,4.6515,11.9756,4.8297,4.3499
9689.6,46,4.3586,4.5210,4.6500,11.9756,4.8297,4.3423
9699.6,47,4.3556,4.5225,4.6469,11.9765,4.8300,4.3438
9709.6,48,4.3556,4.5149,4.6393,11.9747,4.8306,4.3392
9719.6,49,4.3525,4.5118,4.6393,11.9747,4.8303,4.3392
9729.6,50,4.3510,4.5103,4.6424,11.9747,4.8300,4.3407
9739.6,51,4.3510,4.5042,4.6393,11.9756,4.8303,4.3407
9749.6,52,4.3495,4.5011,4.6347,11.9756,4.8306,4.3316
9759.6,53,4.3464,4.5027,4.6378,11.9765,4.8309,4.3270
9769.6,54,4.3464,4.5057,4.6393,11.9756,4.8309,4.3362
9779.6,55,4.3464,4.5042,4.6454,11.9747,4.8309,4.3377
9789.6,56,4.3495,4.5042,4.6454,11.9756,4.8312,4.3362
9799.6,57,4.3480,4.5057,4.6424,11.9756,4.8312,4.3377
9809.6,58,4.3464,4.5027,4.6439,11.9756,4.8315,4.3346
9819.6,59,4.3434,4.4996,4.6424,11.9756,4.8318,4.3346
9829.6,60,4.3419,4.4981,4.6439,11.9756,4.8318,4.3316
9839.6,61,4.3373,4.4950,4.6439,11.9756,4.8318,4.3301
9849.6,62,4.3296,4.4874,4.6347,11.9756,4.8318,4.3194
9859.6,63,4.3235,4.4798,4.6241,11.9765,4.8328,4.3102
9869.6,64,4.3159,4.4767,4.6103,11.9765,4.8328,4.3041
9879.6,65,4.3113,4.4676,4.5935,11.9747,4.8328,4.2904
9889.6,66,4.3022,4.4554,4.5874,11.9765,4.8328,4.2858
9899.6,67,4.2900,4.4432,4.5844,11.9765,4.8328,4.2828
9909.6,68,4.2839,4.4386,4.5798,11.9765,4.8328,4.2782
9919.6,69,4.2778,4.4355,4.5829,11.9756,4.8334,4.2675
9929.6,70,4.2762,4.4325,4.5768,11.9773,4.8340,4.2583
9939.6,71,4.2793,4.4340,4.5722,11.9765,4.8340,4.2583
9949.6,72,4.2869,4.4416,4.5737,11.9765,4.8340,4.2690
9959.6,73,4.2900,4.4493,4.5829,11.9765,4.8340,4.2812
9969.6,74,4.2991,4.4569,4.5935,11.9765,4.8343,4.2995
9979.6,75,4.3190,4.4752,4.6149,11.9765,4.8337,4.3163
9989.6,76,4.3403,4.4981,4.6439,11.9756,4.8343,4.3346
9999.6,77,4.3647,4.5240,4.6698,11.9756,4.8340,4.3621
10009.5,78,4.3907,4.5500,4.6927,11.9765,4.8340,4.3926
10019.5,79,4.4151,4.5713,4.7095,11.9765,4.8337,4.4125
10029.5,80,4.4334,4.5927,4.7309,11.9756,4.8334,4.4277
10039.5,81,4.4441,4.6080,4.7538,11.9765,4.8340,4.4384
10049.5,82,4.4593,4.6156,4.7660,11.9765,4.8337,4.4460
10059.5,83,4.4670,4.6247,4.7705,11.9765,4.8337,4.4537
10069.5,84,4.4761,4.6339,4.7721,11.9756,4.8340,4.4598
10079.5,85,4.4761,4.6354,4.7705,11.9765,4.8340,4.4582
10089.5,86,4.4731,4.6369,4.7721,11.9765,4.8343,4.4552
10099.5,87,4.4731,4.6354,4.7705,11.9756,4.8343,4.4582
10109.5,88,4.4746,4.6278,4.7614,11.9765,4.8340,4.4552
10119.5,89,4.4700,4.6247,4.7553,11.9765,4.8343,4.4506
10129.5,90,4.4624,4.6141,4.7507,11.9756,4.8340,4.4414
10139.5,91,4.4548,4.6034,4.7416,11.9756,4.8346,4.4323
10149.5,92,4.4380,4.5912,4.7309,11.9756,4.8343,4.4201
10159.5,93,4.4243,4.5851,4.7171,11.9765,4.8340,4.4048
10169.5,94,4.4090,4.5729,4.7080,11.9756,4.8343,4.3926
10179.5,95,4.3983,4.5591,4.6927,11.9765,4.8343,4.3865
10189.5,96,4.3907,4.5423,4.6851,11.9756,4.8343,4.3789
10199.5,97,4.3769,4.5301,4.6790,11.9756,4.8343,4.3636
10209.5,98,4.3678,4.5195,4.6607,11.9765,4.8343,4.3514
10219.5,99,4.3617,4.5103,4.6469,11.9773,4.8349,4.3346
10229.5,100,4.3525,4.5057,4.6347,11.9765,4.8349,4.3270
10239.5,101,4.3357,4.4966,4.6256,11.9782,4.8352,4.3194
10249.5,102,4.3281,4.4844,4.6195,11.9765,4.8346,4.3209
10259.5,103,4.3205,4.4783,4.6088,11.9765,4.8349,4.3163
10269.5,104,4.3190,4.4721,4.6058,11.9765,4.8352,4.3056
10279.5,105,4.3190,4.4721,4.5996,11.9765,4.8355,4.3011
10289.5,106,4.3220,4.4660,4.6012,11.9773,4.8355,4.3026
10299.5,107,4.3174,4.4645,4.6119,11.9773,4.8355,4.2995
10309.5,108,4.3159,4.4676,4.6149,11.9773,4.8355,4.3011
10319.5,109,4.3174,4.4706,4.6180,11.9765,4.8358,4.3056
10329.5,110,4.3235,4.4783,4.6271,11.9765,4.8361,4.3117
10339.5,111,4.3357,4.4966,4.6424,11.9765,4.8361,4.3255
10349.5,112,4.3541,4.5133,4.6622,11.9773,4.8358,4.3392
10359.5,113,4.3739,4.5286,4.6820,11.9756,4.8364,4.3652
10369.5,114,4.3861,4.5454,4.6943,11.9765,4.8361,4.3850
10379.5,115,4.3998,4.5591,4.7110,11.9765,4.8364,4.4002
10389.5,116,4.4136,4.5698,4.7278,11.9756,4.8367,4.4201
10399.5,117,4.4304,4.5881,4.7385,11.9782,4.8364,4.4369
10409.5,118,4.4502,4.6049,4.7522,11.9765,4.8367,4.4491
10419.5,119,4.4639,4.6186,4.7629,11.9756,4.8370,4.4643
10429.5,120,4.4731,4.6308,4.7766,11.9773,4.8364,4.4704
10439.5,121,4.4777,4.6430,4.7828,11.9756,4.8370,4.4781
10449.5,122,4.4807,4.6461,4.7889,11.9765,4.8370,4.4781
10459.5,123,4.4883,4.6492,4.7843,11.9756,4.8367,4.4765
10469.5,124,4.4899,4.6430,4.7873,11.9765,4.8367,4.4735
10479.5,125,4.4807,4.6400,4.7873,11.9773,4.8370,4.4674
10489.5,126,4.4761,4.6385,4.7828,11.9765,4.8370,4.4628
10499.5,127,4.4746,4.6400,4.7782,11.9773,4.8370,4.4567
10509.5,128,4.4731,4.6400,4.7766,11.9765,4.8370,4.4582
10519.5,129,4.4761,4.6385,4.7736,11.9773,4.8373,4.4582
10529.5,130,4.4731,4.6369,4.7660,11.9765,4.8370,4.4552
10539.5,131,4.4639,4.6324,4.7644,11.9773,4.8380,4.4476
10549.5,132,4.4548,4.6278,4.7583,11.9765,4.8373,4.4384
10559.5,133,4.4426,4.6095,4.7339,11.9773,4.8373,4.4170
10569.5,134,4.3983,4.5545,4.6683,11.9765,4.8370,4.3575
10579.5,135,4.2854,4.4386,4.5325,11.9765,4.8373,4.2309
10589.5,136,4.1053,4.2478,4.3097,11.9782,4.8373,4.0356
10599.5,137,3.8566,3.9930,4.0198,11.9791,4.8373,3.7685
10609.5,138,3.5499,3.6878,3.6795,11.9799,4.8373,3.4557
10619.5,139,3.2112,3.3567,3.3133,11.9808,4.8376,3.1094
10629.5,140,2.8724,3.0210,2.9593,11.9834,4.8373,2.7737
10639.5,141,2.5642,2.7143,2.6465,11.9843,4.8380,2.4746
10649.5,142,2.3048,2.4534,2.3902,11.9869,4.8376,2.2396
10659.5,143,2.1049,2.2474,2.1964,11.9886,4.8373,2.0641
10669.5,144,1.9477,2.0796,2.0407,11.9895,4.8376,1.9207
10679.5,145,1.8074,1.9285,1.9019,11.9904,4.8376,1.7864
10689.5,146,1.6655,1.7759,1.7615,11.9913,4.8376,1.6491
10699.5,147,1.5190,1.6218,1.6043,11.9921,4.8376,1.5087
10709.5,148,1.3710,1.4723,1.4472,11.9930,4.8376,1.3637
10719.5,149,1.2230,1.3197,1.2870,11.9965,4.8376,1.2188
10729.5,150,1.0810,1.1793,1.1329,11.9973,4.8376,1.0754
10739.5,151,0.9544,1.0466,1.0001,11.9982,4.8376,0.9441
10749.5,152,0.8415,0.9260,0.8872,12.0000,4.8380,0.8327
10759.5,153,0.7362,0.8131,0.7850,12.0008,4.8376,0.7351
10769.5,154,0.6508,0.7139,0.6888,12.0017,4.8380,0.6466
10779.5,155,0.5760,0.6285,0.5973,12.0026,4.8380,0.5733
10789.5,156,0.5134,0.5644,0.5378,12.0052,4.8380,0.5215
10799.5,157,0.4722,0.5232,0.5027,12.0052,4.8383,0.4986
10809.5,158,0.4524,0.4972,0.4859,12.0069,4.8383,0.4787
10819.5,159,0.4463,0.4835,0.4844,12.0069,4.8376,0.4711
10829.5,160,0.4600,0.4988,0.5103,12.0069,4.8376,0.4894
10839.5,161,0.4997,0.5430,0.5698,12.0087,4.8380,0.5382
10849.5,162,0.5699,0.6117,0.6553,12.0078,4.8380,0.6145
10859.5,163,0.6736,0.7109,0.7666,12.0087,4.8380,0.7183
10869.5,164,0.7896,0.8253,0.9024,12.0087,4.8380,0.8312
10879.5,165,0.8995,0.9352,1.0108,12.0095,4.8373,0.9304
10889.5,166,0.9788,1.0160,1.0810,12.0078,4.8376,1.0021
10899.5,167,1.0307,1.0649,1.1176,12.0087,4.8376,1.0418
10909.5,168,1.0597,1.0908,1.1329,12.0078,4.8373,1.0601
10919.5,169,1.0658,1.0984,1.1374,12.0078,4.8373,1.0662
10929.5,170,1.0643,1.0939,1.1237,12.0078,4.8370,1.0601
10939.5,171,1.0658,1.0954,1.1283,12.0087,4.8370,1.0723
10949.5,172,1.1192,1.1457,1.1969,12.0069,4.8373,1.1364
10959.5,173,1.2413,1.2693,1.3511,12.0078,4.8364,1.2752
10969.5,174,1.4518,1.4906,1.6150,12.0069,4.8370,1.5179
10979.5,175,1.7616,1.8064,1.9782,12.0060,4.8367,1.8520
10989.5,176,2.1461,2.1879,2.4024,12.0052,4.8367,2.2427
10999.5,177,2.5261,2.5679,2.8067,12.0026,4.8364,2.6226
11009.5,178,2.8556,2.9035,3.1348,12.0026,4.8364,2.9339
11019.5,179,3.0998,3.1507,3.3591,12.0000,4.8361,3.1429
11029.5,180,3.2386,3.2926,3.4690,12.0000,4.8355,3.2436
11039.5,181,3.2905,3.3537,3.4964,12.0008,4.8349,3.2665
11049.5,182,3.3134,3.3720,3.4934,11.9991,4.8343,3.2665
11059.5,183,3.3195,3.3842,3.4980,11.9973,4.8337,3.2604
11069.5,184,3.3409,3.4117,3.5193,11.9965,4.8334,3.2848
11079.5,185,3.3851,3.4727,3.5819,11.9965,4.8328,3.3459
11089.5,186,3.4523,3.5444,3.6673,11.9956,4.8322,3.4283
11099.5,187,3.5118,3.6131,3.7436,11.9947,4.8312,3.4969
11109.5,188,3.5499,3.6558,3.7818,11.9947,4.8306,3.5381
11119.5,189,3.5591,3.6695,3.7848,11.9947,4.8300,3.5397
11129.5,190,3.5408,3.6528,3.7589,11.9939,4.8291,3.5183
11139.5,191,3.5194,3.6238,3.7284,11.9939,4.8288,3.4939
11149.5,192,3.4813,3.5917,3.7024,11.9939,4.8285,3.4679
11159.5,193,3.4584,3.5810,3.6917,11.9939,4.8279,3.4603
11169.5,194,3.4935,3.6222,3.7406,11.9939,4.8273,3.5061
11179.5,195,3.6079,3.7321,3.8718,11.9921,4.8267,3.6297
11189.5,196,3.7971,3.9228,4.0885,11.9904,4.8264,3.8387
11199.5,197,4.0489,4.1761,4.3845,11.9904,4.8254,4.1103
11209.5,198,4.3373,4.4706,4.7110,11.9878,4.8251,4.4140
